start_time,v
1731970800000,23.79921088407308
1731974400000,8.9259520577343
1731978000000,7.610285120783904
1731981600000,4.310875992575992
1731985200000,4.015752726547243
1731988800000,18.867028992493292
1731992400000,17.33461456485198
1731996000000,19.54968840529203
1731999600000,23.225006212245976
1732003200000,26.440286585773297
1732006800000,32.9638892158294
1732010400000,18.283609360954408
1732014000000,24.836730320171014
1732017600000,58.53506888969651
1732021200000,44.80214970087127
1732024800000,28.075319178559138
1732028400000,46.562845138115655
1732032000000,51.71340452773831
1732035600000,64.99060380673465
1732039200000,69.33896113687292
1732042800000,57.94398856041848
1732046400000,39.367974495262175
1732050000000,23.02824963735137
1732053600000,50.024711666391
1732057200000,11.392114054267752
1732060800000,41.38480356851672
1732064400000,25.08044920723083
1732068000000,26.913006939330774
1732071600000,81.04936711778838
1732075200000,44.35341070484939
1732078800000,27.62595216686252
1732082400000,10.302746534103685
1732086000000,23.999151386004296
1732089600000,69.90584537712033
1732093200000,156.69613317257236
1732096800000,41.73572212829129
1732100400000,39.581969675164395
1732104000000,14.899310360887265
1732107600000,48.69390464434936
1732111200000,35.22916427859636
1732114800000,42.75043909411993
1732118400000,39.3731805989259
1732122000000,41.69509081328289
1732125600000,90.61327730359112
1732129200000,83.5206914347523
1732132800000,61.6559684270914
1732136400000,55.02790848121552
1732140000000,50.539012016013224
1732143600000,17.5865414252684
1732147200000,21.290237926587576
1732150800000,46.86698928054188
1732154400000,41.38905777433408
1732158000000,107.18918173006716
1732161600000,100.9913268859306
1732165200000,54.03748722807355
1732168800000,55.278008283349926
1732172400000,89.65849707344908
1732176000000,63.79361379900139
1732179600000,100.50442535518324
1732183200000,40.00473439914159
1732186800000,135.6866498213135
1732190400000,90.59264146123716
1732194000000,172.62936651289706
1732197600000,149.78471660156342
1732201200000,128.68967707935462
1732204800000,135.21515861906752
1732208400000,118.73819513440316
1732212000000,100.27102872448928
1732215600000,200.3558588736766
1732219200000,126.48088220046547
1732222800000,97.25967380419974
1732226400000,98.09426164202398
1732230000000,80.26140573021063
1732233600000,8.488567427289352
1732237200000,22.459055089591025
1732240800000,12.04578737501886
1732244400000,99.5042923306753
1732248000000,104.8671403278664
1732251600000,10.015101992650704
1732255200000,32.540420250054304
1732258800000,54.94277795490916
1732262400000,70.40824004802259
1732266000000,100.61496501630724
1732269600000,60.99129722287782
1732273200000,60.04170108991686
1732276800000,36.50827021580228
1732280400000,92.99322528608732
1732284000000,60.10041586757098
1732287600000,50.08314117142565
1732291200000,50.10608572002733
1732294800000,40.30657121964366
1732298400000,58.826986747087815
1732302000000,136.77359695757684
1732305600000,93.59363098240128
1732309200000,142.45692355853149
1732312800000,145.0571099255167
1732316400000,100.21782179401072
1732320000000,99.911791516344
1732323600000,79.1257936950561
1732327200000,102.85789381168796
1732330800000,103.98151917538752
1732334400000,114.49177254812452
1732338000000,86.44217597582177
1732341600000,26.757405799971473
1732345200000,62.087438463026565
1732348800000,62.98182127638018
1732352400000,10.39433191038532
1732356000000,33.96624469719776
1732359600000,84.66658742372982
1732363200000,102.70466659034302
1732366800000,28.652654169073205
1732370400000,110.42901407294744
1732374000000,18.042302587887768
1732377600000,10.101548639527772
1732381200000,62.62967499802942
1732384800000,43.95256983996489
1732388400000,79.05747519564922
1732392000000,10.258367754773571
1732395600000,77.25637734023546
1732399200000,20.53979878803091
1732402800000,21.008793223615676
1732406400000,84.29454001388491
1732410000000,23.12012214115143
1732413600000,49.98374899621418
1732417200000,45.6991453672423
1732420800000,30.48603410959612
1732424400000,46.89747101733306
1732428000000,18.153203460867942
1732431600000,15.996299847894347
1732435200000,18.020940292771503
1732438800000,34.508953815685686
1732442400000,45.275812461345886
1732446000000,54.78950248637346
1732449600000,104.93676308508483
1732453200000,49.61946089984822
1732456800000,99.67821085993702
1732460400000,94.79177873544792
1732464000000,23.87709962571312
1732467600000,22.373769579631315
1732471200000,36.883481838018824
1732474800000,11.83534245381496
1732478400000,28.781507280571375
1732482000000,5.041868150006692
1732485600000,26.015773624727913
1732489200000,42.25597526953957
1732492800000,0.7678945973387358
1732496400000,3.595889782235323
1732500000000,44.97603347313672
1732503600000,54.08029094441304
1732507200000,25.796025443982273
1732510800000,11.504351650005589
1732514400000,24.11057904063313
1732518000000,29.48137949436338
1732521600000,34.67979070871027
1732525200000,110.17266300482864
1732528800000,31.315017498219664
1732532400000,23.29512727751472
1732536000000,10.3676174691949
1732539600000,0.7656708510473399
1732543200000,11.69601045466637
1732546800000,94.6320055616622
1732550400000,100.21423272567988
1732554000000,94.3745472897792
1732557600000,100.59307101133876
1732561200000,113.56637191950048
1732564800000,113.65055315737784
1732568400000,25.98552762008414
1732572000000,10.147505586361603
1732575600000,23.263178384671544
1732579200000,52.19759417029957
1732582800000,23.534944553300836
1732586400000,49.64557890466683
1732590000000,64.19094767273579
1732593600000,0.738772703529687
1732597200000,6.138403568622969
1732600800000,19.9796675712239
1732604400000,28.66809364734728
1732608000000,93.64673410147026
1732611600000,89.7490304725425
1732615200000,9.268140743753394
1732618800000,26.20558089324307
1732622400000,92.54736260826856
1732626000000,94.36077622322392
1732629600000,150.25739081958497
1732633200000,109.37366600008971
1732636800000,55.50822025071112
1732640400000,93.43203701566462
1732644000000,99.93975310111352
1732647600000,99.74926530643236
1732651200000,138.01068392747626
1732654800000,140.50961375396034
1732658400000,47.1790636030471
1732662000000,50.42407004149331
1732665600000,65.03188806199678
1732669200000,19.560216984476103
1732672800000,8.489224745339152
1732676400000,22.17742717692238
1732680000000,9.988660609659808
1732683600000,5.629490183552344
1732687200000,20.044295375671023
1732690800000,45.44958048958055
1732694400000,48.48002737829686
1732698000000,28.842175183357117
1732701600000,90.14408117188204
1732705200000,23.73761883228099
1732708800000,29.412339481513474
1732712400000,17.712993654740963
1732716000000,86.45745500641115
1732719600000,32.42842694071696
1732723200000,60.59327085880066
1732726800000,72.12266679667007
1732730400000,91.04959696749124
1732734000000,90.63298445014787
1732737600000,111.5390215818715
1732741200000,67.5192923109218
1732744800000,84.136804565702
1732748400000,20.993881648795604
1732752000000,2.8786440164381695
1732755600000,1.0486547108861115
1732759200000,2.314950807669492
1732762800000,44.83234727556894
1732766400000,13.944344432726378
1732770000000,5.746531827036512
1732773600000,1.4716848374080929
1732777200000,3.2571504710339254
1732780800000,1.324899618497499
1732784400000,4.822936533255405
1732788000000,17.50371777799362
1732791600000,9.759431718654929
1732795200000,6.310301508456198
1732798800000,6.851780200380868
1732802400000,47.228463076957894
1732806000000,92.66984081329204
1732809600000,100.01392216445528
1732813200000,100.47616891549974
1732816800000,99.11296152044484
1732820400000,99.98761091244296
1732824000000,89.36568888678175
1732827600000,60.073336242476415
1732831200000,6.891748293920117
1732834800000,14.971648404108237
1732838400000,29.173998387911688
1732842000000,45.20673339669175
1732845600000,17.77319211881308
1732849200000,4.957793517340334
1732852800000,54.9164842545636
1732856400000,88.02765748517905
1732860000000,68.30775938394864
1732863600000,93.03802733741831
1732867200000,104.94055460144628
1732870800000,134.13682875246633
1732874400000,107.91742621722366
1732878000000,115.22851023014144
1732881600000,112.3056449793199
1732885200000,24.64810801921469
1732888800000,69.36731250104677
1732892400000,97.92649176403842
1732896000000,0.0
1732899600000,123.68257708920969
1732903200000,115.44897732055875
1732906800000,100.11780985648844
1732910400000,91.00337192572825
1732914000000,120.14712605071408
1732917600000,103.9264571151902
1732921200000,105.20850479255712
1732924800000,26.071588919337007
1732928400000,10.558705725155832
1732932000000,35.72585074856574
1732935600000,4.109918640909748
1732939200000,8.680692125535368
1732942800000,25.00352721063099
1732946400000,18.99315765077947
1732950000000,9.978667112153278
1732953600000,6.721312168647969
1732957200000,5.090777432961841
1732960800000,0.8786272812760568
1732964400000,17.62440131787883
1732968000000,11.69111612987947
1732971600000,11.144141413289152
1732975200000,22.44316053314591
1732978800000,40.56503013451579
1732982400000,14.406103220428273
1732986000000,19.184605407112485
1732989600000,19.10244464144809
1732993200000,98.84878052748694
1732996800000,40.024137690581256
1733000400000,99.97289077048664
1733004000000,35.06431226195299
1733007600000,34.77111776972964
1733011200000,27.40617098779624
1733014800000,15.503602001168725
1733018400000,16.810956554936006
1733022000000,5.047453891793623
1733025600000,0.7599228247372672
1733029200000,9.334093335172296
1733032800000,28.42475836508104
1733036400000,50.24107772094785
1733040000000,55.88096860883897
1733043600000,13.175975755846556
1733047200000,0.7635048945697539
1733050800000,10.705826810340731
1733054400000,18.93745527551272
1733058000000,17.95898901287838
1733061600000,30.436726819250516
1733065200000,29.522736769840943
1733068800000,28.67178380340673
1733072400000,24.29309868328223
1733076000000,26.312795851114736
1733079600000,47.71604329647155
1733083200000,19.921754383668137
1733086800000,31.779350658760325
1733090400000,35.158538531807984
1733094000000,41.01157953460484
1733097600000,110.94695241261122
1733101200000,103.5831130523204
1733104800000,101.06973096990713
1733108400000,97.7005498575424
1733112000000,138.82733889686327
1733115600000,74.1115550731941
1733119200000,85.11083220912933
1733122800000,96.35810159837324
1733126400000,44.3476966437464
1733130000000,142.12332496283273
1733133600000,176.372368802658
1733137200000,109.98959824469848
1733140800000,100.15525723520604
1733144400000,101.42469253167036
1733148000000,116.24168209103146
1733151600000,81.08787052321587
1733155200000,119.38130878893044
1733158800000,63.61396528171239
1733162400000,119.83700571565312
1733166000000,150.653688619583
1733169600000,130.647851238023
1733173200000,115.39969850606572
1733176800000,147.0927758103182
1733180400000,98.4170339446886
1733184000000,69.157579588103
1733187600000,30.146585044914836
1733191200000,31.511574298361516
1733194800000,1.547752740329298
1733198400000,50.80382848281138
1733202000000,62.90068424649233
1733205600000,72.95988080627514
1733209200000,47.75998855688311
1733212800000,23.44416866902391
1733216400000,49.966661827810825
1733220000000,51.76155386200471
1733223600000,79.88977222711794
1733227200000,114.5531383965758
1733230800000,100.3585512372468
1733234400000,69.40194170993436
1733238000000,45.27789078647382
1733241600000,96.82766059982671
1733245200000,88.85296492865936
1733248800000,83.15444304688657
1733252400000,111.38308269292688
1733256000000,49.99994754491544
1733259600000,49.99994706515008
1733263200000,107.75470634090004
1733266800000,92.10786649556096
1733270400000,45.50987969681481
1733274000000,67.65410440836348
1733277600000,39.961407017489776
1733281200000,31.75368214574976
1733284800000,24.79673734946805
1733288400000,39.183129260931835
1733292000000,54.88365199595716
1733295600000,1.1462122704019038
1733299200000,29.53453984827315
1733302800000,32.39250647783026
1733306400000,103.09183065412516
1733310000000,85.85184780957232
1733313600000,41.43529087694438
1733317200000,72.38690433034608
1733320800000,67.47393995314168
1733324400000,29.496688119591006
1733328000000,74.31086349582492
1733331600000,95.5590856167071
1733335200000,90.82926007994102
1733338800000,95.79096140333736
1733342400000,39.62570449899571
1733346000000,63.21515678508084
1733349600000,123.37375657302788
1733353200000,101.99587784407606
1733356800000,18.647398102617903
1733360400000,9.997975328487485
1733364000000,74.59018591716764
1733367600000,119.44390858831714
1733371200000,116.68888508987524
1733374800000,31.32034456431897
1733378400000,24.530370089496856
1733382000000,100.58398406820923
1733385600000,102.49507577474245
1733389200000,106.03447037887868
1733392800000,33.10938001995658
1733396400000,21.675769596443192
